Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-06-27 00:00:00-04:00,93.22000122070312,94.08000183105469,92.91000366210938,93.27999877929688,2199900,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,94.12999725341797,94.16999816894531,93.13500213623047,93.98999786376953,2385500,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,93.05999755859375,93.55000305175781,91.91999816894531,91.94999694824219,2174100,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,93.88999938964844,95.91000366210938,93.7300033569336,95.81999969482422,4476400,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,95.5199966430664,96.6500015258789,95.2750015258789,95.44999694824219,1573500,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,94.66000366210938,94.87999725341797,93.79000091552734,94.33000183105469,2051200,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,95.05999755859375,95.37000274658203,94.30000305175781,94.9800033569336,1810500,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,95.72000122070312,97.9000015258789,94.68000030517578,97.6500015258789,3157700,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,97.01000213623047,99.51000213623047,96.4800033569336,99.04000091552734,3284800,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,102.75,103.26000213623047,101.8499984741211,103.16000366210938,4991900,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,106.31999969482422,106.68000030517578,104.06999969482422,104.72000122070312,5084400,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,102.81999969482422,103.5199966430664,101.08000183105469,101.63999938964844,4722100,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,103.7300033569336,104.76499938964844,103.1500015258789,104.13999938964844,4529200,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,102.95999908447266,104.71499633789062,102.62000274658203,103.87999725341797,3296400,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,103.7699966430664,104.16999816894531,102.19000244140625,102.47000122070312,4945700,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,103.25,104.12999725341797,101.72000122070312,101.87999725341797,3607700,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,104.12000274658203,105.01000213623047,102.62000274658203,104.16000366210938,3780700,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,103.12000274658203,103.66999816894531,102.37000274658203,103.37999725341797,3210300,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,103.69000244140625,104.37999725341797,102.8499984741211,103.9000015258789,3250800,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,101.48999786376953,102.22000122070312,100.37000274658203,101.97000122070312,3996700,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,103.48999786376953,104.04000091552734,102.44999694824219,103.05999755859375,3456100,0.0,0.0,0.0
2025-07-29 00:00:00-04:00,103.86000061035156,103.91000366210938,101.97000122070312,102.5,3197100,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,102.62000274658203,103.72000122070312,100.94999694824219,101.97000122070312,2855300,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,103.08000183105469,103.7699966430664,101.80000305175781,101.83999633789062,3251800,0.0,0.0,0.0
2025-08-01 00:00:00-04:00,100.83000183105469,100.95999908447266,98.55500030517578,98.66000366210938,6280900,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,99.58999633789062,100.99500274658203,99.47000122070312,100.12000274658203,2472900,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,99.62999725341797,100.02300262451172,98.22200012207031,99.1500015258789,2736500,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,99.41000366210938,101.01100158691406,99.02999877929688,100.62000274658203,2846200,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,101.58999633789062,102.71499633789062,100.95999908447266,102.6500015258789,2818400,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,101.95999908447266,102.45999908447266,101.0999984741211,101.5999984741211,2438600,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,104.27999877929688,105.43499755859375,103.4800033569336,103.87999725341797,3059300,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,104.0,104.87999725341797,103.45999908447266,104.41999816894531,2912000,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,105.25,107.33999633789062,104.82099914550781,107.2699966430664,5045300,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,103.20999908447266,104.24500274658203,102.25,102.97000122070312,5801100,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,103.44000244140625,103.47709655761719,101.94000244140625,102.02999877929688,2793284,0.0,0.0,0.0
