Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-06-27 00:00:00-04:00,60.685001373291016,61.25,60.470001220703125,60.720001220703125,35637900,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,61.27000045776367,61.310001373291016,60.619998931884766,61.209999084472656,34174000,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,60.58000183105469,60.92499923706055,59.82500076293945,59.84000015258789,35575500,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,61.119998931884766,62.470001220703125,61.0099983215332,62.41999816894531,65900200,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,62.209999084472656,62.939998626708984,62.01499938964844,62.189998626708984,32662400,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,61.630001068115234,61.775001525878906,61.040000915527344,61.400001525878906,37793400,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,61.900001525878906,62.10499954223633,61.400001525878906,61.81999969482422,29471500,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,62.290000915527344,63.7599983215332,61.630001068115234,63.58000183105469,56974400,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,63.13999938964844,64.80999755859375,62.79999923706055,64.5,84144900,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,66.87999725341797,67.23500061035156,66.29100036621094,67.20999908447266,78031900,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,69.16999816894531,69.45999908447266,67.73500061035156,68.18000030517578,68391600,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,66.93000030517578,67.4000015258789,65.7699966430664,66.16000366210938,82079400,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,67.55000305175781,68.23999786376953,67.14199829101562,67.83000183105469,58547500,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,67.03500366210938,68.21499633789062,66.81999969482422,67.6500015258789,45310300,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,67.54000091552734,67.83799743652344,66.54499816894531,66.68000030517578,51010400,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,67.20999908447266,67.80500030517578,66.2300033569336,66.33000183105469,47080800,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,67.7699966430664,68.38999938964844,66.79000091552734,67.81999969482422,45383900,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,67.11000061035156,67.51000213623047,66.66000366210938,67.29000091552734,34878700,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,67.5,67.9800033569336,66.96499633789062,67.66000366210938,33249900,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,66.08999633789062,66.56999969482422,65.3499984741211,66.36000061035156,53995700,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,67.40499877929688,67.73999786376953,66.69999694824219,67.0999984741211,38748000,0.0,0.0,0.0
2025-07-29 00:00:00-04:00,67.61000061035156,67.66500091552734,66.37000274658203,66.70999908447266,38407300,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,66.77999877929688,67.52999877929688,65.72000122070312,66.37000274658203,40903100,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,67.12000274658203,67.58000183105469,66.29000091552734,66.31999969482422,41463100,0.0,0.0,0.0
2025-08-01 00:00:00-04:00,65.6500015258789,65.73999786376953,64.13999938964844,64.22000122070312,69829700,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,64.79199981689453,65.73999786376953,64.73400115966797,65.19999694824219,29985200,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,64.86000061035156,65.12000274658203,63.93000030517578,64.55000305175781,31327700,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,64.70999908447266,65.77999877929688,64.47799682617188,65.51000213623047,26866700,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,66.19000244140625,66.88999938964844,65.73999786376953,66.83000183105469,41363900,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,66.37999725341797,66.71600341796875,65.81999969482422,66.12999725341797,29121400,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,67.87999725341797,68.6500015258789,67.37000274658203,67.63999938964844,43158500,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,67.7300033569336,68.30000305175781,67.36000061035156,67.94999694824219,33459300,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,68.55000305175781,69.88999938964844,68.22000122070312,69.83999633789062,54824600,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,67.20999908447266,67.87999725341797,66.55000305175781,67.02999877929688,71199600,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,67.30500030517578,67.36000061035156,66.33999633789062,66.44000244140625,37268503,0.0,0.0,0.0
