Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-06-27 00:00:00-04:00,84.08000183105469,84.88999938964844,83.83000183105469,84.16000366210938,1520000,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,84.95999908447266,84.97000122070312,84.0199966430664,84.83000183105469,1518200,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,83.95999908447266,84.4000015258789,82.93000030517578,82.95999908447266,2216000,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,84.68000030517578,86.5199966430664,84.55000305175781,86.43000030517578,3173000,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,86.12999725341797,87.13999938964844,85.9000015258789,86.06999969482422,1438500,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,85.4000015258789,85.56999969482422,84.58000183105469,85.04000091552734,1759200,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,85.76000213623047,86.0,85.04000091552734,85.63999938964844,1315600,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,86.30000305175781,88.27999877929688,85.37999725341797,88.08000183105469,2324600,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,87.43000030517578,89.68000030517578,86.97000122070312,89.30000305175781,2413900,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,92.62999725341797,93.11000061035156,91.83999633789062,93.04000091552734,5165800,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,95.81999969482422,96.16000366210938,93.80999755859375,94.37999725341797,3905900,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,92.68000030517578,93.30999755859375,91.11000061035156,91.62999725341797,2640700,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,93.51000213623047,94.44999694824219,92.9800033569336,93.9000015258789,2636800,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,92.80000305175781,94.42500305175781,92.51000213623047,93.66000366210938,1402400,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,93.5199966430664,93.91999816894531,92.16999816894531,92.36000061035156,3047500,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,93.06999969482422,93.87000274658203,91.73999786376953,91.83999633789062,2139500,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,93.83999633789062,94.68000030517578,92.52999877929688,93.9000015258789,2144400,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,92.91999816894531,93.44999694824219,92.30999755859375,93.16000366210938,2156500,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,93.38999938964844,94.08000183105469,92.70999908447266,93.68000030517578,1965400,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,91.47000122070312,92.12000274658203,90.4800033569336,91.87000274658203,1933400,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,93.31999969482422,93.7699966430664,92.3499984741211,92.87999725341797,1274200,0.0,0.0,0.0
2025-07-29 00:00:00-04:00,93.5999984741211,93.6500015258789,91.91999816894531,92.37999725341797,2065600,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,92.47000122070312,93.45999908447266,90.98999786376953,91.87999725341797,2006600,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,92.9000015258789,93.5199966430664,91.75,91.77999877929688,1867000,0.0,0.0,0.0
2025-08-01 00:00:00-04:00,90.88999938964844,91.01000213623047,88.83000183105469,88.88999938964844,3928700,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,89.73999786376953,91.01000213623047,89.66000366210938,90.2300033569336,1129700,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,89.7699966430664,90.11000061035156,88.5199966430664,89.37999725341797,1800100,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,89.58000183105469,91.05000305175781,89.30000305175781,90.68000030517578,1442000,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,91.55000305175781,92.5250015258789,90.97000122070312,92.44000244140625,2173000,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,91.83000183105469,92.30999755859375,91.08999633789062,91.58000183105469,1634600,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,93.9800033569336,94.98999786376953,93.23999786376953,93.58999633789062,1514500,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,93.69000244140625,94.51000213623047,93.23500061035156,94.05999755859375,1813100,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,94.81999969482422,96.62000274658203,94.43499755859375,96.5999984741211,2671600,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,92.93000030517578,93.87999725341797,92.12000274658203,92.75,3408000,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,93.16000366210938,93.20999908447266,91.81849670410156,91.9000015258789,1227636,0.0,0.0,0.0
